2004-02-15 03:42:39,0.06125391864837106,0.07375072025001181,0.07713574881586026,0.04365105718052497
2004-02-15 03:52:39,0.06140783241369201,0.07550168465257014,0.07806543288246465,0.04426451486888878
2004-02-15 04:02:39,0.06224415254651058,0.07488475999804632,0.07742292104106609,0.04331007373406753
2004-02-15 04:12:39,0.06187279652326741,0.07507993554372733,0.07688920357439298,0.04377674691146881
2004-02-15 04:22:39,0.06089452609990644,0.07432574832755491,0.07666233702817482,0.04426378241124916
2004-02-15 04:32:39,0.06062869280726585,0.0748607842179791,0.07718213779969653,0.04410967332389164
2004-02-15 04:42:39,0.06167019874017289,0.07392255481224595,0.07662063577323079,0.04378255774207543
2004-02-15 04:52:39,0.058805459250939704,0.07312974266321583,0.07420801796962703,0.04335748815860001
2004-02-15 05:02:39,0.060977244982664644,0.07406045217051552,0.07859514624737542,0.04369944821524355
2004-02-15 05:12:39,0.06090194833732058,0.07416675618926673,0.07702338981395596,0.04389774891351989
2004-02-15 05:22:39,0.0594300014649144,0.07310605986620426,0.07547829483861515,0.043438107329458325
2004-02-15 05:32:39,0.06044279505835193,0.07449333463548015,0.07761887787489628,0.04321915132574688
2004-02-15 05:42:39,0.05829293422530378,0.0726448068753356,0.07392846330387172,0.04350373553396004
2004-02-15 05:52:39,0.0608308511157771,0.0734871331607981,0.07521338932565028,0.04423790224131878
2004-02-15 06:02:39,0.06045905561794984,0.07384340055666737,0.07690981004931878,0.04440822305776515
2004-02-15 06:12:39,0.060355437277210634,0.07466668294350337,0.07570594267298193,0.04342360466819544
2004-02-15 06:22:39,0.060025538356364476,0.07251540602568422,0.075792226182919,0.043639191366764155
2004-02-15 06:32:39,0.06029894037794776,0.07362879046828412,0.0780364275599389,0.04335265393817894
2004-02-15 06:42:39,0.059979735338638915,0.07331896088676175,0.07672791640216829,0.044674886469064576
2004-02-15 06:52:39,0.06074046584305815,0.0731291078665945,0.07670032716441202,0.0436972020118156
2004-02-15 07:02:39,0.06074906001269524,0.07522315542751094,0.07651882416133532,0.04431627520874918
2004-02-15 07:12:39,0.060092924459201835,0.07395336686361641,0.07659885736608196,0.043559939450166923
2004-02-15 07:22:39,0.06008594169637151,0.07214038771424329,0.0753126617510617,0.04418897407099809
2004-02-15 07:32:39,0.06069407685922127,0.07408706479808565,0.07758142487426103,0.043647639044873884
2004-02-15 07:42:39,0.06073099272425376,0.07399394501684596,0.07720728551198752,0.04392690072757318
2004-02-15 07:52:39,0.060631036671712164,0.07376444162312637,0.07684940670931185,0.043332340446309514
2004-02-15 08:02:39,0.06134586649738724,0.07381722740368157,0.07601728600029233,0.043955320083987184
2004-02-15 08:12:39,0.06061565506128189,0.07312842423946495,0.07669480931686086,0.04438219639630726
2004-02-15 08:22:39,0.060358660090824516,0.0731029835441184,0.07549177205918216,0.04301792079691219
2004-02-15 08:32:39,0.06016411934176473,0.07440407246447615,0.07767801162166107,0.044458079007762795
2004-02-15 08:42:39,0.061543239415986745,0.07454367889057026,0.07686747399775341,0.04386879242150313
2004-02-15 08:52:39,0.060791933199862744,0.07352277943258963,0.07693442062600667,0.04400190438986165
2004-02-15 09:02:39,0.06059973631524934,0.07446735680453115,0.07829322720835967,0.0436922212998668
2004-02-15 09:12:39,0.06027403681820388,0.07415948044338053,0.07568367596073977,0.0437708872503528
2004-02-15 09:22:39,0.06124644758044773,0.07474154011426323,0.07780287123394665,0.04433268225987431
2004-02-15 09:32:39,0.060658088773864895,0.07384545143805801,0.07642565554958758,0.04421089896967506
2004-02-15 09:42:39,0.06050788612725197,0.0735268811953707,0.07737858293861954,0.04325152595341426
2004-02-15 09:52:39,0.05987933981151403,0.07367449582499132,0.07638468675228295,0.04504775623809651
2004-02-15 10:02:39,0.06068577567263906,0.07463176912935146,0.07723438644465032,0.04417574100297745
2004-02-15 10:12:39,0.061259241173885176,0.07382469847160472,0.07636974461643607,0.043861711997654776
2004-02-15 10:22:39,0.06123868352946887,0.07384589091264203,0.07625792275013414,0.04389198691342212
2004-02-15 10:32:39,0.06095912886371345,0.07449846183895618,0.07628932076761569,0.04322921041066316
2004-02-15 10:42:39,0.06030738805605735,0.07322667122418085,0.0751885834269251,0.04328033595390258
2004-02-15 10:52:39,0.06128863714048466,0.07410649934078749,0.07694584696518343,0.043786122369255005
2004-02-15 11:02:39,0.061655647248400725,0.07475999804677966,0.07606958347575547,0.04354768299233208
2004-02-15 11:12:39,0.06057410029786552,0.07373392255481175,0.07833497729381331,0.04499028272864765
2004-02-15 11:22:39,0.060179842765759516,0.07293041652424322,0.07664876214658879,0.04353664729722981
2004-02-15 11:32:39,0.06155520289076509,0.07498823184725782,0.07493290688021813,0.04454690170418314
2004-02-15 11:42:39,0.06178905219981433,0.0737548708433023,0.076192050393086,0.04405156501782179
2004-02-15 11:52:39,0.06081747155622745,0.07414507544313682,0.07823726744469973,0.04364021680745984
2004-02-15 12:02:39,0.06125118413985012,0.07396127740612315,0.07584344938717708,0.043485961228574274
2004-02-15 12:12:39,0.060541676839689175,0.07348708433028933,0.07608237706919249,0.04393993847355679
2004-02-15 12:22:39,0.0605253186190724,0.07438283119292848,0.07814234093461579,0.044174422579226394
2004-02-15 12:32:39,0.06092011328678128,0.07333932320914094,0.07763743346843117,0.04291479076126601
2004-02-15 12:42:39,0.06178880804726749,0.0742046486644854,0.07959539039992175,0.0443179354460655
2004-02-15 12:52:39,0.06165247326529593,0.07433151032765209,0.07582626104790226,0.04374280970750393
2004-02-15 13:02:39,0.061666878265539495,0.07404306850920415,0.07644860588895896,0.044802773572926884
2004-02-15 13:12:39,0.05993232091410663,0.07405088139069267,0.0755018799746078,0.0440205576444152
2004-02-15 13:22:39,0.059951804287318444,0.07397431515210705,0.07682460081058635,0.04349030714390218
2004-02-15 13:32:39,0.060586845060793405,0.0744443088041406,0.07707949606914369,0.044251086478830415
2004-02-15 13:42:39,0.06208257239122976,0.0745791298403245,0.07746423165193585,0.043865667268908254
2004-02-15 13:52:39,0.060754480199227655,0.07431905854778013,0.07703452317007627,0.04308183993358911
2004-02-15 14:02:39,0.06205273695004603,0.07425562771619636,0.07787064798085745,0.04390067874407784
2004-02-15 14:12:39,0.062128668392010755,0.07408452561160195,0.07745265882123087,0.04401709067825434
2004-02-15 14:22:39,0.06188183016748806,0.07368426192685182,0.07590297377801643,0.04432584598857217
2004-02-15 14:32:39,0.061169588358806225,0.07376136530103962,0.07465388935006519,0.044231358953072585
2004-02-15 14:42:39,0.06083549001416041,0.07423121246154553,0.07612442013770176,0.04387831437081713
2004-02-15 14:52:39,0.06280799843742328,0.07503432784803948,0.0769534156941254,0.04490170418477339
2004-02-15 15:02:39,0.062003125152595075,0.07381288148835397,0.0781602129010205,0.04457961814541607
2004-02-15 15:12:39,0.06161619219688441,0.07464680892621703,0.07616407051125496,0.0443149567849976
2004-02-15 15:22:39,0.06251682211045471,0.07502363396650213,0.08041618243078177,0.04511719322232394
2004-02-15 15:32:39,0.061453147126323875,0.07521846769861762,0.07820572293569,0.044071048391033485
2004-02-15 15:42:39,0.06086771815030005,0.0734087113628594,0.07655652131451722,0.044134576883635736
2004-02-15 15:52:39,0.06103637872942951,0.07396254699936505,0.07629659651350128,0.04332389276820008
2004-02-15 16:02:39,0.06000351579666902,0.07307300161140642,0.07512300405293212,0.04366512036720384
2004-02-15 16:12:39,0.06114141315493926,0.07430709507300136,0.07846887055032038,0.04338107329459304
2004-02-15 16:22:39,0.06039860344743376,0.07255544704331217,0.07680331070853082,0.043618877874894685
2004-02-15 16:32:39,0.0616315249768049,0.07414995849406651,0.0786360662141705,0.044419942379997676
2004-02-15 16:42:39,0.05966228819766515,0.0731588944772694,0.07595190194833679,0.04286893891303155
2004-02-15 16:52:39,0.060506421211973034,0.0742156843595875,0.07798608330484806,0.04382440548854814
2004-02-15 17:02:39,0.06094574930416464,0.07436593583671061,0.0759337369988768,0.04454895258557423
2004-02-15 17:12:39,0.06173465501245126,0.07394242882953277,0.07614116900239229,0.04350407734752534
2004-02-15 17:22:39,0.059966599931636964,0.07244289271937084,0.07627281605547101,0.04452736950046248
2004-02-15 17:32:39,0.062058401289125216,0.07486102837052513,0.07609028761169909,0.0435311782801882
2004-02-15 17:42:39,0.06135924605693603,0.07338971629474074,0.07730094242882922,0.043579227501341584
2004-02-15 17:52:39,0.06073221348698645,0.07393774110063939,0.07726358708921269,0.043670540553736266
2004-02-15 18:02:39,0.06109678206943649,0.0729193808291422,0.07617828018946243,0.04435426534498628
2004-02-15 18:12:39,0.060688754333707226,0.0736636066214166,0.07734996826016836,0.043163826358707295
2004-02-15 18:22:39,0.06117647346061781,0.0739961423897649,0.07856936373846383,0.043382245226816184
2004-02-15 18:32:39,0.05951179256799549,0.07290854045607702,0.07654514380585052,0.04348205478782981
2004-02-15 18:42:39,0.060447775770300624,0.07355412861956118,0.07699404267786514,0.04371199765613416
2004-02-15 18:52:39,0.06021744225792232,0.07448112700815436,0.07576463694516336,0.04392279896479178
2004-02-15 19:02:39,0.0595485619415006,0.07352443966990532,0.07633639337858282,0.044298793886418594
2004-02-15 19:12:39,0.06059861321353522,0.07285170174324873,0.07708569754382485,0.04358044826407408
2004-02-15 19:22:39,0.06019649396943155,0.07402548952585515,0.0766459299770493,0.043656233214510856
2004-02-15 19:32:39,0.06028639093705722,0.07258508716245862,0.07642677865130108,0.04394086625323353
2004-02-15 19:42:39,0.059934225303969475,0.0730573270179208,0.0766408027735725,0.04427476927584194
2004-02-15 19:52:39,0.06180467796279048,0.07444201377020382,0.07739708970164526,0.044164217002782086
2004-02-15 20:02:39,0.059112847306997375,0.07328985790321776,0.07533199863274519,0.04348474046584166
2004-02-15 20:12:39,0.05939796865081314,0.0732308218174713,0.07581429757312312,0.04277679574197817
2004-02-15 20:22:39,0.06097895405049041,0.07303379071243685,0.07600864300014659,0.044228868597098125
2004-02-15 20:32:39,0.06108335367937843,0.07304995361101572,0.07606557937399296,0.04446555007568571
2004-02-15 20:42:39,0.06146213194003571,0.07340651398994126,0.07582626104790274,0.04406157527222859
2004-02-15 20:52:39,0.060133307290394615,0.07329430147956383,0.07382792128521881,0.043316275208749117
2004-02-15 21:02:39,0.061264368377361586,0.07311338444259986,0.07496293764344027,0.0435091557204929
2004-02-15 21:12:39,0.060780262708139736,0.07312202744274574,0.07665340104497306,0.04446110649933949
2004-02-15 21:22:39,0.061646760095707714,0.07413560232433161,0.07757527223008916,0.04488851994726153
2004-02-15 21:32:39,0.06071077689340248,0.07424884027540408,0.07672845353777011,0.04343117339713735
2004-02-15 21:42:39,0.06045949509253321,0.07307148786561768,0.07812324820547854,0.043074857170758804
2004-02-15 21:52:39,0.059831876556472166,0.07228751403877093,0.07514014356169697,0.04388309976072875
2004-02-15 22:02:39,0.061133844425996856,0.0736255676546696,0.07562825333268233,0.04373275062258757
2004-02-15 22:12:39,0.061452268177156585,0.07331075736119887,0.07727931051320845,0.0437652717417828
2004-02-15 22:22:39,0.061099760730504396,0.07463714048537551,0.077050783729674,0.04368865667268775
2004-02-15 22:32:39,0.06256033009424242,0.07450358904243366,0.0771716392401976,0.04461863372234834
2004-02-15 22:42:39,0.06139044875237955,0.07439723619317291,0.07745622344841019,0.04410273939157053
2004-02-15 22:52:39,0.061978856389471336,0.0737196640460952,0.07619957029151744,0.04426842130963293
2004-02-15 23:02:39,0.06238961863372181,0.07465930953659823,0.07763714048537494,0.04416524244347739
2004-02-15 23:12:39,0.06248474046584236,0.0741574295619899,0.07673021143610519,0.043697104350796996
2004-02-15 23:22:39,0.061558474534888975,0.07454909907710307,0.07646843107573557,0.04400971727134969
2004-02-15 23:32:39,0.06118794863030402,0.0740231944919189,0.07637111187069676,0.043784169148882744
2004-02-15 23:42:39,0.06132272083597775,0.07332511353093416,0.07932423458176656,0.04331617754773036
