2004-02-16 13:02:39,0.0701828214268274,0.07354524146686761,0.0758427169295376,0.04398813418623782
2004-02-16 13:12:39,0.07028546315738082,0.07408818789979946,0.07721402412227185,0.044198691342349064
2004-02-16 13:22:39,0.07150046388983786,0.07439083939645472,0.07607964256067193,0.04528477953024938
2004-02-16 13:32:39,0.07205346940768569,0.07477660041994247,0.07684300991259327,0.04518965769812847
2004-02-16 13:42:39,0.07061565506128233,0.07317393427413482,0.07662825333268217,0.044907417354361816
2004-02-16 13:52:39,0.07163987499389585,0.0745274183309727,0.07606328434005585,0.04406758142487335
2004-02-16 14:02:39,0.07123648615655072,0.07488876409980941,0.07863616387518879,0.04443903510913475
2004-02-16 14:12:39,0.07097299672835596,0.07526783534352235,0.07741720787147825,0.044537086771813755
2004-02-16 14:22:39,0.0711750573758485,0.07436647297231277,0.07742038185458193,0.04471707602910165
2004-02-16 14:32:39,0.07121700278333853,0.07402265735631619,0.07847966209287524,0.04495966599931481
2004-02-16 14:42:39,0.07300073245763927,0.07418804629132264,0.07472816055471466,0.044500024415253504
2004-02-16 14:52:39,0.07208608818789905,0.07393276038869075,0.07608359783192503,0.04381595781043835
2004-02-16 15:02:39,0.07154924556863157,0.07463621270569837,0.07673035792763346,0.044629962400506214
2004-02-16 15:12:39,0.07147253283851739,0.07399111284730696,0.07588891059133789,0.044540797890520456
2004-02-16 15:22:39,0.07318809512183164,0.0746679525367449,0.07819004834220425,0.0441910249523893
2004-02-16 15:32:39,0.07248019922847737,0.07422227647834392,0.07574354216514456,0.043244787343130565
2004-02-16 15:42:39,0.07283046047170218,0.07555110112798409,0.07697768445724876,0.044925240490257
2004-02-16 15:52:39,0.07380155281019515,0.07531178280189463,0.07890536647297199,0.04501884857658931
2004-02-16 16:02:39,0.0742282338004783,0.07438688412520093,0.07743693539723562,0.0443237951071815
2004-02-16 16:12:39,0.07492021094780038,0.0750516626788414,0.07644435763464986,0.04555940231456472
2004-02-16 16:22:39,0.07381356511548433,0.07471336491039574,0.07564007031593331,0.04442526490551159
2004-02-16 16:32:39,0.07385067630255351,0.07447375360124975,0.07631974217491073,0.04528468186923037
2004-02-16 16:42:39,0.0745259534156943,0.07336281068411503,0.07800302749157652,0.04475115972459429
2004-02-16 16:52:39,0.07519683578299627,0.07531793544606623,0.07645695590604978,0.04538278236241886
2004-02-16 17:02:39,0.07510313003564607,0.07403764832267193,0.07639591776942208,0.04543019678695113
2004-02-16 17:12:39,0.07354704819571266,0.07474652082621197,0.07608076566238525,0.04510176278138453
2004-02-16 17:22:39,0.07410493676449016,0.07477816299624002,0.077156306460276,0.04573387372430174
2004-02-16 17:32:39,0.0741455149177207,0.07533820010742667,0.07813692074808332,0.04552854143268609
2004-02-16 17:42:39,0.07373592460569323,0.07524434786854751,0.07712886371404808,0.04518990185067517
2004-02-16 17:52:39,0.07225494408906616,0.07405517847551125,0.07451960544948484,0.044298793886418684
2004-02-16 18:02:39,0.07660554714585646,0.07437072122662165,0.07785961228575615,0.046065139899407956
2004-02-16 18:12:39,0.07393022120220698,0.07465774696030023,0.07683339030226059,0.04492831681234286
2004-02-16 18:22:39,0.07421690512232038,0.07396552566043203,0.07785433859075197,0.04511138239171712
2004-02-16 18:32:39,0.07531979100542013,0.07510024903559741,0.07820542995263434,0.04494672591435008
2004-02-16 18:42:39,0.07501660237316207,0.07532770154792666,0.0759948239660141,0.04482235460715735
2004-02-16 18:52:39,0.07483939645490495,0.07414224327359643,0.07532652961570345,0.04511411690023786
2004-02-16 19:02:39,0.07483509937008621,0.07406733727232796,0.07623790224131997,0.044606230772985624
2004-02-16 19:12:39,0.07458801699301726,0.07576986180965829,0.07736534987059855,0.04565066653645079
2004-02-16 19:22:39,0.07450393085599823,0.07336193173494797,0.07793525074466509,0.04511660725621242
2004-02-16 19:32:39,0.07259382782362338,0.07480902387811866,0.07648874456760606,0.044826651691976
2004-02-16 19:42:39,0.07593862004980671,0.07428731871673391,0.07629972166609696,0.04537501831143961
2004-02-16 19:52:39,0.07557146345036334,0.07372474241906317,0.08004238488207426,0.045379120074221214
2004-02-16 20:02:39,0.07305000244152576,0.0733317544801987,0.07654802480589844,0.04476287904682689
2004-02-16 20:12:39,0.0748995068118559,0.07467498413008367,0.07665740514673516,0.04539127887103733
2004-02-16 20:22:39,0.0740706089164505,0.07327286488597978,0.07699653303383963,0.045537184432832306
2004-02-16 20:32:39,0.07597011572830689,0.07403789247521779,0.07535739049758276,0.04471443918159944
2004-02-16 20:42:39,0.07580013672542557,0.07340373065090987,0.07674129596171589,0.044974656965670816
2004-02-16 20:52:39,0.07345138922798966,0.07484706284486506,0.07535343522632926,0.04531300356462591
2004-02-16 21:02:39,0.07585555935348344,0.07452102153425383,0.07773289711411667,0.04505429952634272
2004-02-16 21:12:39,0.07657107280628926,0.07427940817422737,0.0757429561990334,0.04479613262366221
2004-02-16 21:22:39,0.0768506763025537,0.07337077005713173,0.07588373455735131,0.04519063430831466
2004-02-16 21:32:39,0.07641676839689428,0.07502309683089989,0.07566131158747887,0.04535162849748389
2004-02-16 21:42:39,0.07578436447092114,0.07386874359099563,0.07549982909321733,0.04498183505053848
2004-02-16 21:52:39,0.07568851018116127,0.07475662874163719,0.07639860344743353,0.04477313345378056
2004-02-16 22:02:39,0.07529879388641997,0.07469148884222818,0.07637413936227304,0.04514229210410548
2004-02-16 22:12:39,0.07630650910689044,0.0744338102446408,0.07758645441671994,0.045063479662091684
2004-02-16 22:22:39,0.07893774110063942,0.07451281800869197,0.07852961570389211,0.0451971287660517
2004-02-16 22:32:39,0.08147263049953599,0.0736635089603985,0.07627242541139675,0.04596723472825662
2004-02-16 22:42:39,0.08038917915913862,0.07407002295033893,0.07810542506958311,0.04552297475462555
2004-02-16 22:52:39,0.08096117974510449,0.07537306509106889,0.07663997265491397,0.046269056106253814
2004-02-16 23:02:39,0.08140348649836383,0.07450661653400988,0.07545646760095649,0.04538048732848134
2004-02-16 23:12:39,0.07997314321988341,0.073938522388788,0.07618516529127393,0.0457314321988364
2004-02-16 23:22:39,0.08076180477562359,0.07454465550075648,0.07607261096733181,0.04678524342008783
2004-02-16 23:32:39,0.08166971043507956,0.07418770447775766,0.07667464231651953,0.0448666927096039
2004-02-16 23:42:39,0.07849343229649806,0.07444367400751967,0.0772918111235894,0.04597289906733593
2004-02-16 23:52:39,0.08167449582499162,0.07378846623370311,0.07607764050979035,0.045997949118607884
